Date,股票市值Mom,股票市值Vol,股票行业Mom,股票行业Vol,国债CSM,国债Carry,国债Value,国债TSM,金融债CSM,金融债Carry,金融债Value,金融债TSM,企业债CSM,企业债Carry,企业债Value,企业债TSM,跨类Rev,跨类Value,跨类Vol
2012/8/17,-0.008842647285233430,-0.008842647285233430,-0.007622475346989930,-0.011292343671788200,0.000973194971268743,0.000973194971268743,0.000973194971268743,0.000973194971268743,-0.000929239895460565,-0.000651212590706496,-0.000651212590706496,-0.000416089923939239,-0.000375653766775174,0.000630482377506791,0.000630482377506791,0.000219604918120398,-0.020197749877621100,-0.019387518052268600,0.013716336418785100
2012/8/24,-0.019115649359507400,-0.019115649359507400,0.007262348595691900,-0.001063306993479600,0.001119136168529520,0.002671577662307910,0.002671577662307910,0.002671577662307910,0.000451054756456959,0.000258210492195265,0.000258210492195265,0.001132692771584840,0.000071396984924560,-0.001788217041976400,-0.001788217041976400,0.002447232196856000,-0.011314926701376200,-0.011425682926363400,-0.003696245691887420
2012/8/31,0.003628793241931440,0.003628793241931440,-0.006048332655666480,0.009026435694684900,-0.000368214810826328,-0.000659784757427062,-0.000659784757427062,0.000850551794789268,0.000758795329200257,-0.001592229333343410,-0.001592229333343410,0.001123278741741200,-0.001438361308793570,0.002078116825453500,0.002078116825453500,0.000943290246184725,-0.036326807206464200,-0.036127869579419000,0.016041962527373900
2012/9/7,-0.013204083424622800,-0.013204083424622800,-0.017000816018533500,-0.021848677916259400,-0.001516114944208090,-0.001266114944208090,-0.001266114944208090,0.000547714892594586,-0.000542817716531696,-0.001626695094042950,-0.001626695094042950,0.000334035632104435,0.002067430782909410,0.004170509505851790,0.004170509505851790,0.000491805931230604,0.034995212959547400,0.036227815817007700,-0.026646949968934100
2012/9/14,-0.000213182810223311,-0.000213182810223311,-0.017480087646385800,-0.018929692122728500,-0.003052533129158150,-0.003052533129158150,-0.003052533129158150,0.005761057107183500,0.002553328380182100,-0.003838220760346070,-0.003838220760346070,0.004532149251057550,-0.001321984919141680,-0.002796841912238000,-0.002796841912238000,0.003057724260943860,0.025671869186528100,0.027060454903038200,-0.001081795379539620
2012/9/21,0.016656273251723300,0.016656273251723300,0.007682215901954610,0.007748841543864350,0.002158264515942450,-0.003695290271749860,0.002695290271749860,-0.000827209022968622,0.001846130980397150,0.002137980313799410,0.002137980313799410,0.000094027397354091,0.002637669705582570,0.001030719860859170,0.001030719860859170,0.001004657831884140,-0.028549533950098700,-0.030276346812259900,0.025990642248466900
2012/9/28,0.033778147282795400,0.033778147282795400,-0.008774961302856930,0.006597037122772300,-0.004105754585024680,0.002272295017186900,-0.002272295017186900,-0.002732863058806270,-0.007292685677541880,-0.003362461197617130,-0.003362461197617130,-0.001202629403403540,-0.002967495246624320,0.000632918869297616,0.000632918869297616,-0.001480381372880650,0.013588036963057000,0.014153360557765200,-0.013515348475775200
2012/10/12,-0.016757271099187200,-0.016757271099187200,0.005575445135506010,-0.001958437532735210,-0.000289534360987192,0.001759034845962630,-0.001759034845962630,0.000198973279320946,0.001515001589887160,-0.002015001589887160,-0.002015001589887160,-0.000770968365156111,0.000401798188204600,0.000764403538991987,0.000764403538991987,-0.002416453451886120,0.028365283289387500,0.030268518916860300,-0.002196965661725230
2012/10/19,-0.001144488104579010,-0.001144488104579010,0.016180134177302800,0.008412314033596100,0.000327208956258013,0.002207006653369430,-0.002207006653369430,0.001061014501461790,0.001518742593501490,-0.001518742593501490,-0.001518742593501490,0.000503264173214724,0.000188300055757956,0.002030719872124890,0.002030719872124890,-0.000493120742997788,0.021865842600268000,0.023588543253019800,-0.004741733803050150
2012/10/26,0.006894628225056820,0.006894628225056820,0.002209537029087170,0.023379117458783700,0.000648355488879121,0.001468903819315970,-0.001468903819315970,0.000338470020777748,0.000817553654393288,-0.000817553654393288,-0.000817553654393288,0.000731770053370107,-0.001408284291414460,-0.002006324100416120,-0.002006324100416120,-0.002506324100416120,-0.028452806137810900,-0.029073086281385400,0.017878453847661100
2012/11/2,-0.001068135339388650,-0.001068135339388650,0.012791293530800700,0.004845223225222150,0.000432529263316300,0.000682529263316300,-0.000682529263316300,0.000176114870502286,-0.000035362618562573,0.000035362618562573,0.000035362618562573,0.000490430121778185,0.000891949493326438,0.000531513367916014,0.000531513367916014,0.000531513367916014,0.031502505162908500,0.031327126057802900,0.004510316466251660
2012/11/9,0.010563544507024200,0.010563544507024200,0.006265811085304810,0.007689438769668620,-0.000931992781331714,-0.000931992781331714,0.000931992781331714,-0.001003964011092820,-0.000900471480456133,0.000900471480456133,0.000900471480456133,-0.000202749502409061,-0.001331566247659840,-0.001266706029203200,-0.001266706029203200,-0.001266706029203200,-0.034457878014179500,-0.035128776287257500,-0.002083868032411170
2012/11/16,0.007880001289203190,0.007880001289203190,0.003495111262353620,0.004590917085542120,-0.002166536728351320,-0.002166536728351320,0.002166536728351320,-0.000653404400052793,-0.000619103605449811,0.000619103605449811,0.000619103605449811,-0.000489112842377404,0.000026758605434191,-0.000245517933166295,-0.000659174090583164,-0.000412494227248150,-0.026506179789538700,-0.027243004840645100,0.014476082389720600
2012/11/23,0.003214800059791130,0.003214800059791130,0.000393736448140669,0.000067448549628035,0.000020349979347662,0.001309662557681110,-0.001309662557681110,-0.000227975867377883,0.000606287871577960,-0.000606287871577960,-0.000606287871577960,-0.000131360469444175,-0.000973207880780896,0.001830058515335410,0.000903790086981993,0.000649449011964648,0.019459462673276400,0.019858487468659500,-0.019959462673276400
2012/11/30,0.053648010352029700,0.053648010352029700,0.019912296392508700,0.020294844361967800,-0.001948042313701350,-0.001698042313701350,0.001698042313701350,0.001519634020383190,0.000544484893475972,-0.000544484893475972,-0.000544484893475972,0.000056931355847834,-0.001778086787400380,-0.001784866262202480,-0.001300220058665920,-0.002034866262202480,-0.020072339768477100,-0.020591766069649400,0.020072339768477100
2012/12/7,0.001795629245761270,0.001795629245761270,-0.002409818617803680,-0.009991150011735860,0.000631702028779046,-0.001631702028779050,-0.000631702028779046,0.001482804895303060,0.000206194888363959,-0.000851585844400093,-0.000851585844400093,0.000130740167878063,-0.001379407382219810,-0.001192412126722000,-0.000978318599758110,-0.000040137816224972,0.038192056405862400,0.038744145205763700,-0.038192056405862400
2012/12/14,0.012137613894858800,0.012137613894858800,-0.001788899017715800,0.006320118315707520,0.000505081122709611,-0.000538378843631726,-0.000538378843631726,0.000087417933725797,0.000383519433585361,-0.000633519433585361,-0.000633519433585361,-0.000056568955523417,-0.001110498626395760,0.000551747010778314,0.000360498626395755,0.000326793271735570,0.039175417648290100,0.039183991098842700,-0.039175417648290100
2012/12/21,-0.003932844191577130,-0.003932844191577130,-0.023218895128634200,-0.015712132621886100,0.000303570761525735,-0.000868475827811355,-0.000868475827811355,0.000035804800356698,0.000368818003049054,-0.000368818003049054,-0.000368818003049054,0.000562667642350301,-0.000384988906218991,-0.001830861049553210,-0.000560468742153319,0.000154357900787216,0.000890455952273328,0.000939082749826736,-0.000890455952273328
2012/12/28,-0.004446820319722770,-0.004446820319722770,0.003149431787137220,0.006837240315840610,0.000036440106184310,0.000080287048394023,0.000080287048394023,-0.001761895500852260,-0.000472411911972115,0.000472411911972115,0.000472411911972115,-0.001071779137581830,0.000362906739277913,-0.001263861848279310,-0.001513861848279310,-0.000409534069462647,0.028594448065596700,0.027806477960845200,-0.028594448065596700
2013/1/4,0.014197167314353100,0.014197167314353100,0.006781615857857750,0.011421333717733000,-0.000051407074679488,-0.000427217327618301,-0.000427217327618301,0.001141087076486860,0.000597113687263007,-0.000597113687263007,-0.000597113687263007,0.000212267716410919,0.000159448155295311,-0.000409448155295311,-0.000409448155295311,0.000301802019935682,0.030641096766055000,0.031182819485732900,-0.030641096766055000
2013/1/11,-0.034940965059209600,-0.034940965059209600,-0.032054797170549400,-0.018061933484638400,-0.000869478378930949,-0.000009881052519867,-0.000009881052519867,0.000068765032834151,-0.000209370721564683,0.000209370721564683,0.000209370721564683,-0.001295044674067710,0.001968616740759630,-0.002315210632600760,-0.002315210632600760,-0.002631693079934600,-0.009485183980640300,-0.009035073742487240,0.009485183980640300
2013/1/18,-0.014136965015471500,-0.014136965015471500,0.015538880421134900,0.000868195180076491,-0.000570889740779179,0.000070889740779179,0.000070889740779179,-0.000969187081816258,0.000274305650945883,-0.000274305650945883,-0.000274305650945883,-0.001069175112037000,0.000574701249997450,-0.000824701249997450,-0.000824701249997450,-0.001255041363506850,0.034545451466617800,0.034427033706829500,-0.034545451466617800
2013/1/25,0.018875098663819000,0.024363383772176300,0.020919754602365600,0.018861839367018200,-0.000903614866517077,0.000531988575064923,0.000531988575064923,0.000592013416531423,0.000135650059443132,-0.000367563968813656,-0.000367563968813656,-0.000532739376003954,0.000380945191889581,-0.000380945191889581,-0.000380945191889581,-0.001835227631026500,-0.015667882729192000,-0.014435652662898400,0.015667882729192000
2013/2/1,0.024045635725741900,0.032093715876003500,0.015549559741107700,0.020992732945541200,0.000268499764263380,-0.000061461050668399,-0.000061461050668399,-0.000116548251022724,-0.001052118419275600,-0.000249624538520399,-0.000399535423193403,-0.000499624538520399,-0.002490072422345360,0.002094525827866400,0.002094525827866400,-0.000376503536565931,0.035305021684983400,0.035939641413826700,-0.035305021684983400
2013/2/8,-0.016903563779153400,-0.015903563779153400,-0.013715635864878500,-0.026698409174161200,-0.000517849311770402,0.000797699281898101,0.000797699281898101,-0.000808720365552157,0.000650215984605240,0.000721566726521572,0.000671963302713241,0.000721566726521572,0.000309475210439336,-0.000246500657693716,-0.000246500657693716,-0.000591544056274068,-0.016465653103513300,-0.016584373803211300,0.016465653103513300
2013/2/22,-0.060134003593321200,-0.060134003593321200,-0.008182075589155810,-0.005834704493603870,0.000547963775509170,0.001813080409022230,0.001813080409022230,0.001313080409022230,0.001178721863905000,0.001572401431225060,0.001061841901905720,0.001572401431225060,0.000728572638451164,-0.000743668953444465,-0.000743668953444465,-0.000993668953444465,-0.039547859824736800,-0.037957535509851700,0.039547859824736800
2013/3/1,-0.007581288463989640,-0.007581288463989640,0.031415342803716200,0.013188850614146700,-0.000547188881058091,0.000112317406253948,0.000112317406253948,0.000112317406253948,-0.000531871312112298,0.000752640322994491,0.000513708671738333,0.000752640322994491,-0.001460131312434140,0.000905978464713741,0.000905978464713741,0.000905978464713741,0.015629030649467700,0.015726439033641000,-0.016210793147865100
2013/3/8,-0.002806386594686020,-0.010951857798309000,0.007130283208438190,0.015375498961968500,-0.000641590980670098,-0.000243083636422892,-0.000243083636422892,-0.000246652889131643,0.000558945753146523,0.000263039156847222,0.000173774468163912,0.000263039156847222,-0.000053962530495944,-0.000003191688317750,-0.000003191688317750,-0.000003191688317750,-0.004782457808852230,-0.005225159212414120,0.004725159212414120
2013/3/15,-0.003004158044950130,0.001004158044950130,0.012118692716564700,-0.006343695407493690,-0.000377245065127235,-0.000544220462652123,-0.000544220462652123,-0.000794220462652123,-0.000867812543966395,0.000527414277530558,0.000644110150397226,0.000527414277530558,-0.001950717987404930,0.001435974047645730,0.001435974047645730,0.001435974047645730,-0.033649905292872300,-0.033681770578352900,0.033681770578352900
2013/3/22,-0.001181621521331390,0.001181621521331390,0.025900935204998100,0.004148071497209230,0.000612439247646535,0.000685097345154539,0.000685097345154539,0.000685097345154539,0.000194624835102853,0.000738528203390598,0.000541393580688276,0.000738528203390598,-0.000737074637495505,0.000831897425805361,0.000831897425805361,0.000831897425805361,0.008996688351058660,0.008323587103690300,-0.008966902688692770
2013/3/29,0.007033471136605460,0.009013125391373220,0.014507449652249400,0.004302457492976830,0.001853664310207060,0.001765619032720100,0.001765619032720100,0.001765619032720100,0.001206101496925240,0.001506253929579040,0.001525268658926220,0.001506253929579040,-0.001487509607813270,-0.001051305812211690,-0.001051305812211690,-0.001051305812211690,-0.022137226942886400,-0.022068636786601800,0.021568636786601800
2013/4/3,-0.004237428032221490,-0.009896048703458170,-0.008013114115020150,0.004942461261617460,-0.000029055591480365,0.001171504165989550,0.001171504165989550,0.001171504165989550,0.001685137618145010,0.001935137618145010,0.001502474076785610,0.001935137618145010,-0.000473120548345085,0.000865120489078608,0.000865120489078608,0.000865120489078608,-0.014152978553667300,-0.014064288373216000,0.014064288373216000
2013/4/12,0.007938274556174570,0.007831620989386500,-0.006850079435026950,0.004217883425403490,0.001449851923238960,0.001699851923238960,0.001699851923238960,0.001699851923238960,0.004020753619577880,0.004020753619577880,0.002918751096187000,0.004020753619577880,0.001575148999398900,0.000716521265750503,0.000716521265750503,0.000716521265750503,-0.010836948191180800,-0.009785552880468060,0.009785552880468060
2013/4/19,0.000833514339708685,0.000545419778911871,0.020376273063485900,-0.004329051020841540,0.001582048777763130,0.001582048777763130,0.001582048777763130,0.001582048777763130,0.002416227490052550,0.002416227490052550,0.001645122654102380,0.002416227490052550,-0.000430865936053709,0.001300267490318920,0.001300267490318920,0.001300267490318920,0.011161434525262500,0.010656325419660200,-0.010656325419660200
